"Filename","Segment","WC","RawTokenCount","relieve","frustrate","long","happy","issue","work","email","lunch","class","call","place","study","enjoy","thought","learn","process","question","move","answer","discuss","prepare","tomorrow","plan","complete","task","train","session","day","busy","start","fun","conversation","friend","weekend","stay","excite","schedule","watch","late","job","nervous","begin","show","hallway","stress","left","student","meet","information","great","research","read","due","anxious","office","book","laptop","leave","today","final","desk","lab","computer","phone","deal","close","breakfast","hope","room","paper","break","eat","test","morning","fact","told","people","idea","decide","year","data","project","interact","speak","continue","week","annoy","note","rest","wait","expect","alone","event","remember","hour","stop","understand","early","worry","minute","consider","turn","mind","talk","interview","news","hear","interest","focus","reason","review","realize","suppose","ready","quick","write","play","end","text","nice","tire","arrive","person","order","finish","fall","semester","productive","together","outside","table","experience","live","open","school","laugh","apartment","easy","walk","stuff","explain","group","surprise","funny","spend","house","life","fill","chat","hard","lecture","pick","emotion","clean","video","sad","past","mood","problem","amuse","content","night","calm","angry","topic","couple","listen","bore","game","confident","wear","sleep","food","dinner","pay","attention","coffee","professor","confuse","material","shop","hungry","homework","relax","movie","music","love","neutral","bed","grade","wake","hand","midterm","roommate","library","exam","assignment","quiz","television","nap","dorm"
"54_6_4592.txt",1,67,71,0,0,1.40845,0,0,0,0,0,1.40845,0,0,0,0,0,0,0,0,0,0,0,2.8169,0,0,0,0,0,0,0,0,1.40845,0,1.40845,1.40845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.40845,0,0,0,0,0,0,0,0,0,0,2.8169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.40845,0,0,0,0,0,0,0,0,0,0,1.40845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.40845,0,0,1.40845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.40845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54_4_4574.txt",1,51,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.85185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.85185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.85185,0,0,0,0,0,0,0,0,0,0,0,0,1.85185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54_1_4540.txt",1,48,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84615,0,0,0,0,0,1.92308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54_13_4654.txt",1,74,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.26582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.26582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.26582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.26582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.26582,0,0,0,0,0,0,1.26582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54_8_4617.txt",1,213,224,0,0.44643,0,0,0,0,0.44643,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44643,0,0.44643,0,0.89286,0,0,0.44643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.67857,0,0,0,0,0.44643,0,0,0,0,0,0,0,0,0,0.44643,0,0,0,0,0,0.44643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44643,0,0,0,0.44643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89286,0,0,0,0
"54_4_4575.txt",1,52,54,1.85185,0,0,0,0,0,0,0,3.7037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.85185,0,0,0,0,0,0,0,1.85185,0,0,0,0,0,0,0,0,0,0,0,1.85185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.85185,0,0,0,0,0,0,0,0,0,0,0,0,0,1.85185,0,0,0,1.85185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.85185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.85185,0,0,0,0,0,0,0,1.85185,0,1.85185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51_10_4485.txt",1,211,218,0.91743,0,0,0.45872,0,0,0,0,0.45872,0,0,0,0.45872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45872,0,0,0,0,0,0,0,0,0,0,0,0,0.45872,0,0,0,0,0,0,0,0,0,0.45872,0,0,0,0,0,0,0,0,0.91743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45872,0,0,0,0,0,0,0,0.45872,0,0.45872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45872,0,0,0,0,0,0,0,0,0
"55_10_4736.txt",1,203,220,0.45455,0,0,0.45455,0,0.45455,0,0,0,0,0,0.45455,0,0,0,0,0.45455,0,0,0,0,0,0,0,0,0,0,0.45455,0,0,0,0,0.45455,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45455,0,0,0,0,0,0,0,0,0,0,0,0,0.45455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90909,0,0,0,0,0,0,0,0,0,0.45455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45455,0,0,0,0,0,0,0,0,0,1.36364,0,0,0,0,0,0,0,0,0,0,0,0.45455,0,0,0,0,0,0.45455,0,0,0,0,0.90909,0,2.27273,0,0,0,0
"54_9_4621.txt",1,35,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7027,2.7027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7027,0,0,0,0,2.7027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54_2_4558.txt",1,204,217,0,0,0.46083,0.46083,1.38249,0,0,0,0,0,0,0,0,0.46083,0,0.46083,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92166,0,0,0.46083,0,0,0.46083,0,0,0,0,0,0,0,0,0.46083,0.46083,0.46083,0,0,0,0,0,0,0,0.46083,0,0,0,0,0,0,0,0,0,0.46083,0.46083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46083,0.46083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46083,0,0,0,0,0.46083,0,0,0.46083,0,0,0,0,0,0,0,0,0,0,0.46083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46083,0,0,0,0,0,0,0,0,0,0.46083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54_9_4622.txt",1,38,43,0,0,2.32558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.32558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.32558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.32558,0,0,0,0,0,0,0,0,0,0,0,0,0,2.32558,0,0,0,0,0,2.32558,0,0,0,0,0,0,2.32558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54_1_4541.txt",1,61,67,0,0,0,1.49254,0,0,0,0,2.98507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.49254,0,0,0,0,0,0,0,0,0,0,0,0,0,1.49254,0,0,0,0,0,1.49254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.49254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.49254,0,0,0,0,0,0,0,0,0,1.49254,0,0,0,0,0,0,0,0,0,0,0,0,0,1.49254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.49254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54_6_4593.txt",1,69,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.35135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.35135,0,0,0,0,0,0,0,0,0,0,0,1.35135,0,0,0,0,0,0,0,1.35135,1.35135,0,0,0,0,0,0,1.35135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.35135,1.35135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.35135,0,2.7027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54_13_4655.txt",1,76,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,0,0,0,0,1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,0,0,1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54_9_4623.txt",1,50,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.88679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.88679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.88679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.88679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.88679,1.88679,0,0,0,0,0,0,0,0,0,0,0,1.88679,0,0,0,0,0,0
"54_10_4633.txt",1,201,213,0,0,0,0,0,0.93897,0,0,0,0,0.93897,0,0.46948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46948,0,0,0,0,0.46948,0,0,0.46948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.40845,0,0.46948,0,0,0,0,0,0,0,0,0,0,0.46948,0.46948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46948,0,0,0,0,0,0,0,0,0,0.46948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46948,0,0.93897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54_1_4542.txt",1,63,69,0,0,0,0,0,0,0,0,0,0,0,1.44928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44928,0,1.44928,0,0,0,0,0,0,0,1.44928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44928,0,0,0,0,0,0,0,0,0,0,1.44928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44928,1.44928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54_13_4656.txt",1,79,83,0,0,0,0,0,0,0,0,1.20482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.20482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.20482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.20482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.20482,0,0,1.20482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.20482,0,0,0,0,0,0,0,1.20482,0,1.20482,0,0,0,0,0,0,0,0,0,0
"54_4_4576.txt",1,56,59,0,0,0,0,0,0,0,0,1.69492,0,0,0,0,0,0,0,0,0,0,0,1.69492,0,0,0,0,0,0,0,0,1.69492,0,0,0,0,0,0,0,0,0,0,0,0,0,1.69492,0,0,1.69492,0,0,0,0,0,0,1.69492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.69492,0,0,0,0,0,1.69492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.38983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.69492,0,0,0,0,1.69492,0,1.69492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55_13_4763.txt",1,223,240,0,0.41667,0,0,0,0.83333,0,0.41667,0,0,0,0.41667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66667,0,0,0,0,0.41667,0,0,0,0.41667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41667,0,0,0,0,0,0,0,0,0,0,0.41667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83333,0,0,0,0,0,1.25,0,0,0,0,0,0,0,0,0,0.41667,0.83333,0,0,0,0,0,0,0,0,0,0,0,0.41667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.08333,0,0,0,0,0,0,0,0,0,0,0,0,0.83333,0,0,0,0,0,0,0,0,0,0.41667,0,0,0,0,0,0,0,0.41667,0,0,0,0,0.41667,0,1.25,0,0,0,0
"55_10_4737.txt",1,204,218,0,0,0,0,0,0,0,0,0,0.91743,0,0,0,0,0,0,0,0,0.45872,0,0,0,0,0,0,0,0.45872,0,0,0,0,0,0,0,0,0.91743,0,0,0.91743,2.29358,0.45872,0,0,0.45872,0,0,0,0,0.45872,0,0,0,0,0,0,0,0,0,0.45872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45872,0,0,0,0,0,0,0.45872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.29358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54_3_4567.txt",1,162,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57803,0,0,0,0,0,0.57803,0,0,0,0,0,0,1.15607,0,0,0,0,0.57803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57803,0,0,0,0,0,0,0,0,0.57803,0,0,0,0,1.7341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57803,0.57803,0,0,0,0,0,0,0,0.57803,0,0.57803,0,0,0,0,0,0,0,0,0,0,0.57803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57803,0,0,0,0,0,0,0,0.57803,1.15607,0,0,0,0,0,0,0,0.57803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57803,0,0,0,0
"54_2_4559.txt",1,206,219,0,0,0,0,0.45662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45662,0.45662,0,0,0,0,0,0,1.36986,0,0.45662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45662,0,0,0,0,0,0,0,0,0,0,0,0,0.45662,0.45662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45662,0,0,0,0,0,0,0,0,0.45662,0,0.45662,0,0,0,0,0.45662,0,0,0,0,0,0,0.45662,0,0,0,0.91324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45662,0,0,0,0,0,0,0,0,0,0,0,0,0.45662,0,0,0,0,0,0,0,0,0.91324,0,0.91324,0,0,0,0,0,0,0,0,0,0.45662,0,0,0,0,0,0,0.45662,0,0,0,0,0,0,0,0,0,0
"55_2_4676.txt",1,213,234,0,0,0,0,0,0,0,0,0.42735,0,0.42735,0,0,0,0,0.42735,0,0,0,0,0.42735,0,0,0.42735,0,0,0.42735,1.28205,0,0,0,0,0,0,0,0,0,0,0,0.42735,0,0,0,0,0,0,0,0,0,0,0,0,0.42735,0,0,0,0,0,0,0,0,0.42735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42735,0,0,0,0,0,0,0,0,0,0,0.42735,0.42735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42735,0,0.42735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8547,0,0.42735,0,0,0,0
"54_1_4543.txt",1,73,80,0,0,0,0,0,0,0,0,1.25,0,0,0,0,0,0,0,0,1.25,0,0,0,0,0,0,0,0,0,0,0,1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,0,0,0,0,0,0,0,0,1.25,0,0,0,0,0,0,0,1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,0,0,0,0,0,0,0,0,0,0,0,0,1.25,0,0,0,0,0,0
"54_4_4577.txt",1,99,104,0,0,0.96154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96154,0,0,0,0,0.96154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96154,0,0,0,0,0,0,0,0,0.96154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92308,0,0,0.96154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96154,0,0,0.96154,0,0,0,0,0,0,0,0.96154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54_6_4594.txt",1,209,221,0,0,0,0,0.45249,0.45249,0.45249,0,0.45249,1.35747,0,0,0.45249,0,0,0,0,0,0,0,0.45249,0,0,0,0,0,0,0.45249,0.90498,0.45249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45249,0,0,0,0.45249,0,0,0,0,0,0,0.45249,0,0,0.45249,0,0,0,0,0,0,1.35747,0,0,0,0,0.45249,0,0,0,0,0,0,0,0.45249,0,0,0.45249,0,0,0,0,0.45249,0.45249,0,0,0,0,0,0,0,0,0,0.45249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45249,0,0,0,0,0,0,0,0,0,0,0.45249,0,0,0,0,0.45249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45249,0,0,0,0,0,0,0.45249,0.45249,0,0,0,0,0,0.45249,0,0,0,0.45249,0,0,0,0,0.45249,0,0,0,0,0.45249,0,0,0,0,0,0,0
"54_9_4624.txt",1,201,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47393,0,0,0,0,0,0,0.47393,0,0,0,0,0,0.47393,0,0,0.47393,0,0,0,0,0,0,0.47393,0,0,0,0,0,0,0,0,0,0,0,0.94787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47393,0,0,0,0,0.47393,0,0,0,0,0,0,0.47393,0,0,0,0,0,0,0,0,0,0.47393,0,0.47393,0.47393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47393,0,0,0.47393,0,0,0,0,0.47393,0,0.47393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47393,0,0,0,0,0,0,0,0.47393,0,0,0,0,0,0,0,0.47393,0,0.47393,0.47393,0,0,0,0,0,0,0,0,0
"54_1_4544.txt",1,74,78,0,0,0,0,0,0,0,1.28205,2.5641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.28205,0,0,0,0,0,0,0,1.28205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.28205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5641,0,0,0,0,0,0,0,0,1.28205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.28205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
